date,text,followers
2021-04-08 22:53:19,b'@barbarajdona @Techno_Fog @johndurham @agbarr @JoeBiden Trump should have been more tough and acted like the dictator they said he was !',86
2021-04-08 22:53:18,b'RT @jsolomonReports: Trump endorses Sen. Ron Johnson for possible future Senate election | Just The News https://t.co/GmflGqHilK',3497
2021-04-08 22:53:18,"b'RT @citizenwillis: ""I\'m actually okay at 28%. The level we got to in our tax plan on the corporate side was actually a bit lower than we ne\xe2\x80\xa6'",209
2021-04-08 22:53:17,"b'RT @ejeancarroll: When I accused Trump of assault, Elle fired me.\n\nBut I miss my Ask E. Jean correspondents . . . so:\n\nhttps://t.co/Tk8kGiM\xe2\x80\xa6'",154
2021-04-08 22:53:17,"b'@Jim_Jordan They only want to take guns from the idiots who have mental problems, pray to the Almighty Trump, and w\xe2\x80\xa6 https://t.co/faDQQnXLhJ'",11
2021-04-08 22:53:17,b'@DEFendFURiously trump',189
2021-04-08 22:53:17,"b'@RealSteveCox So let\xe2\x80\x99s say Trump is president rn. What are we talking about? Are we beyond talking, do we rise up o\xe2\x80\xa6 https://t.co/0sge3vB7dg'",166
2021-04-08 22:53:17,"b'RT @MaxBoot: In a new poll, 60% of Republicans say the 2020 election was stolen from Trump and 55% say that the Capitol attack \xe2\x80\x9cwas led by\xe2\x80\xa6'",41
2021-04-08 22:53:16,"b""RT @patton6966: I will be deactivating my Twitter account and moving over to Mike lindell's new platform when it comes out next week. I wil\xe2\x80\xa6""",897
2021-04-08 22:53:16,"b'RT @GottaLaff: 4/ \xe2\x80\x9cAs a result, staff fretted that Trump came across ill-informed in some calls, and even oafish. In a conversation with Ch\xe2\x80\xa6'",4089
2021-04-08 22:53:16,"b'RT @RemoveRon: This billboard is driving around the Trump National Doral Miami, where Marjorie Taylor Greene and all of our least favorite\xe2\x80\xa6'",36
2021-04-08 22:53:16,"b""RT @thehill: Investigators seize documents, laptop from Trump Organization CFO's former daughter-in-law https://t.co/ePVSYnQvZl https://t.c\xe2\x80\xa6""",97
2021-04-08 22:53:16,b'@BBCWorld Very telling of the hard right take over of the BBC under Tim Davie that it refers to Joe Biden as Mr Bid\xe2\x80\xa6 https://t.co/2uB2Nlm8Xm',483
2021-04-08 22:53:16,"b'FYI @CNN @CNNPolitics, \n\nDid you ask Sen Manchin who he thinks those people in the insurrectionist mob are? Why att\xe2\x80\xa6 https://t.co/iQ76wPT4IQ'",326
2021-04-08 22:53:16,b'@RailroadOkie @RBReich There was the guy back after Trump was elected who started shooting at a bunch of congressme\xe2\x80\xa6 https://t.co/tWVcxpkrj2',17
2021-04-08 22:53:15,"b""RT @CNNPolitics: A former FBI forensic accountant key to special counsel Robert Mueller's Russia investigation is brought in to help with t\xe2\x80\xa6""",573
2021-04-08 22:53:15,b'Reporter grills Trump: What did you do for entire month?\nhttps://t.co/0ztBTZCX0p via @CNN',259
2021-04-08 22:53:15,"b'RT @TuurinTurambar: @LGBTQVoter @kylegriffin1 13 of these 15 went Trump in 2016 and 2020. All of the gun nuts like to trot out the ""look at\xe2\x80\xa6'",129
2021-04-08 22:53:15,b'RT @RSBNetwork: President Trump endorses @SenRonJohnson. https://t.co/YPOr3y23Ji',7389
2021-04-08 22:53:15,"b'RT @ThePlumLineGS: This is a highly clarifying chart. When you take into account Title 42 expulsions, the number of migrants actually being\xe2\x80\xa6'",916
2021-04-08 22:53:15,b'RT @glennkirschner2: America suffered mightily through 4 years of Trump\xe2\x80\x99s criminal administration. Americans were victimized in so many way\xe2\x80\xa6',3777
2021-04-08 22:53:14,b'@AshleyRParker Like as sick as when I watch (any) Trump on TV? That \xe2\x80\x9cI am gonna vomit all over everybody here RIGHT\xe2\x80\xa6 https://t.co/GLK67dDqXY',22
2021-04-08 22:53:14,"b'RT @JohnTrumpFanKJV: Lord, we deserve judgment but we pray for mercy.\nWe deserve wrath, but we pray for mercy.\nWe deserve Hell, but we pray\xe2\x80\xa6'",577
2021-04-08 22:53:14,"b'RT @harrylitman: Lots of focus on Allen Weisselberg, Trump Organization CFO, who presumably has the keys to the kingdom. Now his former dau\xe2\x80\xa6'",49
2021-04-08 22:53:14,"b""RT @DearAuntCrabby: New GOP Panic as 'Biden Republicans' Upend Trump's Alliance\n\nThis is what happens when a political party turns against\xe2\x80\xa6""",148
2021-04-08 22:53:14,"b""RT @DeanObeidallah: If you don't click on articles about Trump (except if it's about prosecuting him) you will be playing a role in getting\xe2\x80\xa6""",257
2021-04-08 22:53:14,b'@rachellesarahh Except none of what you said is true!\n\nTrump is this you?',172
2021-04-08 22:53:13,b'2\xe2\x83\xa3 Il refrain stra-debunked del reaganiano #DavidMalpass (presidente #BancaMondiale supportato da Trump) su un mini\xe2\x80\xa6 https://t.co/8OFMakOWHq',640
2021-04-08 22:53:13,"b'RT @danielsgoldman: My read on the DANY/Trump Org news today:\n\nDANY is narrowing in on Barry Weisselberg, Allan\xe2\x80\x99s son who is a Trump employ\xe2\x80\xa6'",11292
2021-04-08 22:53:12,"b'RT @UROCKlive1: Flynn\xe2\x80\x99s conduct occurred while he was a private citizen, long before Trump became president. Taken together, this appears t\xe2\x80\xa6'",154
2021-04-08 22:53:12,"b'RT @harrylitman: Lots of focus on Allen Weisselberg, Trump Organization CFO, who presumably has the keys to the kingdom. Now his former dau\xe2\x80\xa6'",236
2021-04-08 22:53:11,b'RT @CREWcrew: The bar is so low.\nhttps://t.co/tuzDMCySRm',532
2021-04-08 22:53:11,"b'RT @ThePlumLineGS: This is a highly clarifying chart. When you take into account Title 42 expulsions, the number of migrants actually being\xe2\x80\xa6'",177
2021-04-08 22:53:11,b'@WarrenDavidson 2018: Director of National Intelligence Dan Coats warned that Russia\xe2\x80\x99s cyber attacks against the US\xe2\x80\xa6 https://t.co/rR81IpukuC',4944
2021-04-08 22:53:11,b'RT @Liz_Wheeler: So lemme get this straight: human traffickers can advertise on Facebook but even President Trump\xe2\x80\x99s \xe2\x80\x9cvoice\xe2\x80\x9d is banned?! htt\xe2\x80\xa6',4692
2021-04-08 22:53:11,"b'Seriously, is Joe Biden\xe2\x80\x98s support at 11% among any group? Maybe Trump voters? https://t.co/q5UOYQlf7d'",1511
2021-04-08 22:53:10,"b'RT @jacobsoboroff: BREAKING: According to a federal court filing tonight, parents of 445 kids separated at the border by Trump admin still\xe2\x80\xa6'",61
2021-04-08 22:53:10,b'@Lacus09 @KlasfeldReports Trump has taught them well',1339
2021-04-08 22:53:10,"b""RT @patton6966: I will be deactivating my Twitter account and moving over to Mike lindell's new platform when it comes out next week. I wil\xe2\x80\xa6""",950
2021-04-08 22:53:10,"b'RT @danielsgoldman: My read on the DANY/Trump Org news today:\n\nDANY is narrowing in on Barry Weisselberg, Allan\xe2\x80\x99s son who is a Trump employ\xe2\x80\xa6'",18673
2021-04-08 22:53:10,b'RT @twnkltwinkle: TRUMP FOREVER \n#2843\n\n@txark76 \n@AVA2GB \n@Sephiath \n@KNA4US \n@Derameth \n@JPfromHB \n@jimscileppi \n@DexColt82 \n@twnkltwinkl\xe2\x80\xa6',14766
2021-04-08 22:53:10,"b'@Incatnito1 @SassyNeveragain @davenewworld_2 Thats a BINGO, this was always a way for trump and putin to hold it ov\xe2\x80\xa6 https://t.co/yBGJZ5ewcq'",2
2021-04-08 22:53:09,b'RT @lavern_spicer: I\xe2\x80\x99m trying to be good and not out these foolish GOP consultants who are dissing on Trump behind the scenes and telling u\xe2\x80\xa6',51
2021-04-08 22:53:09,"b'RT @KamVTV: President Trump had it right.\n\xc2\xa0\n\xe2\x80\x9cWithout borders, we don\xe2\x80\x99t have a country.\xe2\x80\x9d'",808
2021-04-08 22:53:09,"b'RT @EarlOfEnough: \xf0\x9f\x93\x8cHow pathetic are Republicans? They are THIS pathetic:\n\n\xf0\x9f\x93\x8cIn private, they will tell you they exceeded their expectations\xe2\x80\xa6'",1897
2021-04-08 22:53:09,b'Lol he supports trump!!!! Send hate pls https://t.co/39rn4nwtt9',202
2021-04-08 22:53:09,"b'RT @nancylevine: NEW: Sen @RonWyden said yesterday he will ""insist"" that the IRS investigate nonprofit groups involved in Jan 6 insurrectio\xe2\x80\xa6'",317
2021-04-08 22:53:09,b'@BidenShotMyLeg @katalin_pota @nebhusker84 @nytimes Wait! I heard that this was all a plot by Trump to get a pardon.',62
2021-04-08 22:53:09,b'RT @lavern_spicer: I\xe2\x80\x99m trying to be good and not out these foolish GOP consultants who are dissing on Trump behind the scenes and telling u\xe2\x80\xa6',290
2021-04-08 22:53:09,"b'@Thisisa74798027 @wgboulet @ChrisCillizza Trump lost popular vote in last elections, Trump got less than 47% both y\xe2\x80\xa6 https://t.co/7ZrJuJKRWc'",163
2021-04-08 22:53:09,"b'RT @Fahrenthold: While Trump was POTUS, the US government paid his private company more than $2.5 million \xe2\x80\x94 payments that were largely secr\xe2\x80\xa6'",1223
2021-04-08 22:53:08,b'RT @TheDailyEdge: Trump was the Pervert-in-Chief. Matt Gaetz was The Apprentice. #GOPPedoRing https://t.co/ooEXjs3cKE',5306
2021-04-08 22:53:08,b'@AlwaysPrayFirst @EpochTimes If you think it\xe2\x80\x99s so easy to prove than you need to talk with Trump\xe2\x80\x99s lawyers lol....\xe2\x80\xa6 https://t.co/5IoMgdPukj',17
2021-04-08 22:53:08,"b'RT @thehill: House Democrat: Ex-Trump aide Miller should be ""behind bars"" for human rights violations at southern border https://t.co/x7OgL\xe2\x80\xa6'",1
2021-04-08 22:53:08,"b""@cmclymer That ahole is loved on Long Island. He's gonna win and Trump will be pardoned.  There ia no KARMA!!!!""",81
2021-04-08 22:53:08,b'RT @MissMalena3: @OceanEyes50 Yep just like gas &amp;  utilities \nWe will soon be in a recession! \nWe need Trump back now',2333
2021-04-08 22:53:07,b'@RepMalliotakis @NMalliotakis @NYPDstatenIslnd @NYPDBklynSouth @AARP Like the Trump campaign?',197
2021-04-08 22:53:07,"b'RT @ColumbiaBugle: #BREAKING President Trump Blasts Governor Hutchinson For Vetoing HB1570\n\n\xe2\x80\x9cAsa Hutchinson, the lightweight RINO Governor\xe2\x80\xa6'",552
2021-04-08 22:53:07,b'@GergoyFriendman @JackPosobiec @mattgaetz Both charges against Trump were fake and he was found innocent.. let\xe2\x80\x99s co\xe2\x80\xa6 https://t.co/MepJsuScXO',12
2021-04-08 22:53:07,"b'RT @Out5p0ken: Geraldo Rivera groped Bette Midler \xe2\x80\x94 see how he fits in with Trump and the GOP?\n\nI\xe2\x80\x99m sorry, Bette.'",563
2021-04-08 22:53:06,"b'RT @marceelias: ""The ultimate perversity is that Kemp is being forced to atone for initially telling the truth about the 2020 election. Hav\xe2\x80\xa6'",2249
2021-04-08 22:53:06,"b'@johnnylake728 @RealDeanCain Sounds like more ""deflection"" from you...Here is a very simple question, if Trump was\xe2\x80\xa6 https://t.co/mDzphpWMOE'",116
2021-04-08 22:53:06,b'RT @PogoChrestman: The RNC has sent out a mailer that is going to infuriate Trump https://t.co/SigNxJqJ8P \n\n\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',1022
2021-04-08 22:53:06,"b'RT @ProjectLincoln: On a new episode of the Lincoln Project podcast\xf0\x9f\x8e\x99\xef\xb8\x8f, host @ReedGalen is joined by @MichaelCohen212, the former personal a\xe2\x80\xa6'",213
2021-04-08 22:53:05,b'@HillTaymis @DougPolkVids Bingo. Doug has been doing this a LOT lately. Same thing Daniel Negreanu is doing. They k\xe2\x80\xa6 https://t.co/UOB1oivRcg',69
2021-04-08 22:53:05,"b'The administrators (from a teacher, a principal, a volunteer baseball coach) are petrified that their gonna get sue\xe2\x80\xa6 https://t.co/QRarGuK1s6'",126
2021-04-08 22:53:05,b'@KlitzingChris @pleasure74 @alxellt0308 @marisac721 @Momof2in1year @JaxInTheBox7 @CunningSq16 @WifeySpice90\xe2\x80\xa6 https://t.co/Oe38XIoTmX',36015
2021-04-08 22:53:05,b'@MaggieNYT and other Trump fluffers on Fox News still can\xe2\x80\x99t get over that he isn\xe2\x80\x99t president anymore. https://t.co/onYkZDfY01',1515
2021-04-08 22:53:04,b'RT @JerichoYeti: @petestrzok Can someone please give me a legitimate explanation why Trump and all of his Republican seditionists in Congre\xe2\x80\xa6',3777
2021-04-08 22:53:03,b'@mikeypeters @yem_senator @NRA @RyanAFournier What the hell are you even talking about ?!    Trump ran circles arou\xe2\x80\xa6 https://t.co/T3gitilCgp',14
2021-04-08 22:53:03,b'RT @AlisonBoxxer: @thehill why is a lowly EX county tax collector taking photos with the Governor and Florida congressman\n......trump is in\xe2\x80\xa6',6578
2021-04-08 22:53:03,b'@PeteDominick @MaxBoot Dems + all anti-Trump Republicans need to speak via other outlets:  more outreach with churc\xe2\x80\xa6 https://t.co/sfBee21pz1',235
2021-04-08 22:53:03,b'RT @TheDailyEdge: How did the #QAnons not see it? Republicans have been trafficking and abusing children for years. Under serial predator D\xe2\x80\xa6',5306
2021-04-08 22:53:03,b'RT @Fahrenthold: New documents show that \xe2\x80\x94 while Trump was trying to overturn the election in December\xe2\x80\x94 he was still charging the Secret Se\xe2\x80\xa6',1223
2021-04-08 22:53:02,"b'RT @ThePlumLineGS: Republicans keep telling their voters to fear ""woke"" corporations and ""cancel culture.""\n\nBut what Republicans really fea\xe2\x80\xa6'",18
2021-04-08 22:53:02,b'RT @DeanObeidallah: Jet Blue  is angling to be the official airlines of the next Trump deadly insurrection.',194
2021-04-08 22:53:02,b'RT @JohnBasham: REPORT: A new survey of hiring managers found that backing of former President #Trump on social media is the top reason to\xe2\x80\xa6',349
2021-04-08 22:53:02,b'RT @eyejosh: So all Johnson\xe2\x80\x99s lies and crimes are finally catching up with him. His position has now become completely untenable - he will\xe2\x80\xa6',4720
2021-04-08 22:53:02,"b'RT @ThePlumLineGS: This is a highly clarifying chart. When you take into account Title 42 expulsions, the number of migrants actually being\xe2\x80\xa6'",138266
2021-04-08 22:53:02,"b'Twitter is so BORING without my President Trump &amp; Lyn Wood , Sidney Powell , Mark Taylor , Paul Oebel, Chris McDona\xe2\x80\xa6 https://t.co/xklykhXKuV'",176
2021-04-08 22:53:02,"b'RT @ComfortablySmug: During the Trump Administration, this headline would have been ""DHS Sec. tours secret child cages off-limits to journa\xe2\x80\xa6'",4389
2021-04-08 22:53:01,b'RT @DWUhlfelderLaw: Video emerges of Trump and Ron DeSantis meeting man being investigated for human trafficking with Matt Gaetz https://t.\xe2\x80\xa6',124
2021-04-08 22:53:01,"b'RT @oneunderscore__: ""There are these super-charismatic sociopaths... It\xe2\x80\x99s clear when someone has it, this charismatic skill. Alex Jones ha\xe2\x80\xa6'",799
2021-04-08 22:53:01,b'@RinainDC @WalshFreedom I don\xe2\x80\x99t have anything against Republicans. I have a lot of resentment for the Trump fan club. Kudos to you.',118
2021-04-08 22:53:01,b'Mo Brooks nabs Trump endorsement in Alabama Senate race https://t.co/sLg9f7x1wC via @politico \nI am tired of hearin\xe2\x80\xa6 https://t.co/ophX060Tef',2
2021-04-08 22:53:01,"b'RT @danielsgoldman: My read on the DANY/Trump Org news today:\n\nDANY is narrowing in on Barry Weisselberg, Allan\xe2\x80\x99s son who is a Trump employ\xe2\x80\xa6'",4158
2021-04-08 22:53:00,"b""@MysterySolvent Distraction Deflect Deny . The 3 D's of Trump.""",3006
2021-04-08 22:53:00,"b""RT @thehill: Investigators seize documents, laptop from Trump Organization CFO's former daughter-in-law https://t.co/ePVSYnQvZl https://t.c\xe2\x80\xa6""",37174
2021-04-08 22:53:00,"b""@johnpavlovitz Wait but didn't the lockdown and everything happen when trump was still president therefore he said\xe2\x80\xa6 https://t.co/cSfLGb4KJ6""",1
2021-04-08 22:53:00,"b""RT @thehill: Investigators seize documents, laptop from Trump Organization CFO's former daughter-in-law https://t.co/ePVSYnQvZl https://t.c\xe2\x80\xa6""",328
2021-04-08 22:52:59,b'@CREWcrew @janiskreuz Fox News knows that Trump cohorts know how to push disinformation. Also who else is going to hire criminals?',3393
2021-04-08 22:52:59,"b'RT @punished_ryan: Imagine the 2020 elections but only Trump was allowed to talk to voters, Biden had to stay in Canada and shout over the\xe2\x80\xa6'",132
2021-04-08 22:52:59,b'RT @BrianKarem: NOW: Biden @POTUS drops Trump\xe2\x80\x99s appeal in Karem v. Trump. Agrees to permanent injunction- helps Free The Press to cover thi\xe2\x80\xa6',325
2021-04-08 22:52:59,"b""RT @CREWcrew: With Fox's announcement that they are hiring Mike Pompeo as a paid commentator, that makes three Trump insiders who spread th\xe2\x80\xa6""",239
2021-04-08 22:52:58,b'RT @glennkirschner2: America suffered mightily through 4 years of Trump\xe2\x80\x99s criminal administration. Americans were victimized in so many way\xe2\x80\xa6',892
2021-04-08 22:52:58,b'@joncoopertweets That is actually disappointing. It would have been hilarious for Trump to try to defend Matt Gaetz',58
2021-04-08 22:52:58,"b'RT @fudd50: APRIL 8, 2021\nPALM BEACH, FL\n\nStatement by Donald J. Trump, 45th President of the United States of America.\n\nAsa Hutchinson, th\xe2\x80\xa6'",1974
2021-04-08 22:52:58,b'how in the WORLD does trump hire lawyers?? he never pays anybody ....',2150
2021-04-08 22:52:57,b'RT @joshtpm: Investigators Just Obtained Boxes Of Evidence On Weisselbergs And Trump Org In Criminal Probe https://t.co/O8czRTxfKJ via @TPM',195
2021-04-08 22:52:57,b'RT @DrEricDing: \xf0\x9f\x93\x8dNEW\xe2\x80\x94We now know why US cannot share its #COVID19 vaccines with the world\xe2\x80\x94Trump WH had forced legal contracts that blocks U\xe2\x80\xa6',12
2021-04-08 22:52:56,b'@John_Anti_Trump lol im  no snitch :)',4131
2021-04-08 22:52:56,b'RT @lavern_spicer: I\xe2\x80\x99m trying to be good and not out these foolish GOP consultants who are dissing on Trump behind the scenes and telling u\xe2\x80\xa6',58
2021-04-08 22:52:56,"b'RT @RemoveRon: This billboard is driving around the Trump National Doral Miami, where Marjorie Taylor Greene and all of our least favorite\xe2\x80\xa6'",16618
2021-04-08 22:52:56,"b'RT @RemoveRon: This billboard is driving around the Trump National Doral Miami, where Marjorie Taylor Greene and all of our least favorite\xe2\x80\xa6'",301356
2021-04-08 22:52:55,"b'RT @RemoveRon: This billboard is driving around the Trump National Doral Miami, where Marjorie Taylor Greene and all of our least favorite\xe2\x80\xa6'",51
2021-04-08 22:52:55,"b'RT @ThePlumLineGS: This is a highly clarifying chart. When you take into account Title 42 expulsions, the number of migrants actually being\xe2\x80\xa6'",103
2021-04-08 22:52:55,b'RT @Strandjunker: Allow me to address the elephant in the Coumo shitstorm: Trump loving Congressman Lee Zeldin is running for Governor of N\xe2\x80\xa6',12
2021-04-08 22:52:55,"b""New GOP Panic as 'Biden Republicans' Upend Trump's Alliance \n\nhttps://t.co/XkKGfDDg40""",2131
2021-04-08 22:52:55,"b'@koolkaryn @debilu2 Empty of substance &amp; beauty in the Trump garden, mind, &amp; body; void of a soul &amp; humanity. #TrumpRegime \n#Dystopian'",6563
2021-04-08 22:52:55,"b""RT @thehill: Investigators seize documents, laptop from Trump Organization CFO's former daughter-in-law https://t.co/Ok63eupNYF https://t.c\xe2\x80\xa6""",6578
2021-04-08 22:52:54,b'RT @EndgameJan21: Trump threw entire country under the bus and Matt Gaetz expected he would be saved by him.\n\xe2\x98\x91\xef\xb8\x8f\xe2\x98\x91\xef\xb8\x8f\nThey will have lots of ti\xe2\x80\xa6',23446
2021-04-08 22:52:54,"b'RT @fudd50: APRIL 8, 2021\nPALM BEACH, FL\n\nStatement by Donald J. Trump, 45th President of the United States of America.\n\nAsa Hutchinson, th\xe2\x80\xa6'",75
2021-04-08 22:52:54,b'RT @lavern_spicer: I\xe2\x80\x99m trying to be good and not out these foolish GOP consultants who are dissing on Trump behind the scenes and telling u\xe2\x80\xa6',1363
2021-04-08 22:52:53,"b'RT @ThePlumLineGS: This is a highly clarifying chart. When you take into account Title 42 expulsions, the number of migrants actually being\xe2\x80\xa6'",645
2021-04-08 22:52:53,"b'@PetalBlooming I\xe2\x80\x99ll be here. When it\xe2\x80\x99s 2022 and still nothing happens to Trump and family, I\xe2\x80\x99ll hit you up again to say Hi.'",21
2021-04-08 22:52:53,"b'RT @MaxBoot: In a new poll, 60% of Republicans say the 2020 election was stolen from Trump and 55% say that the Capitol attack \xe2\x80\x9cwas led by\xe2\x80\xa6'",439
2021-04-08 22:52:53,b'@laurenboebert Trump\xe2\x80\x99s gone. Drop the act',56
2021-04-08 22:52:52,"b""RT @patton6966: I will be deactivating my Twitter account and moving over to Mike lindell's new platform when it comes out next week. I wil\xe2\x80\xa6""",104
2021-04-08 22:52:51,"b'Moscow Mitch telling CEO\'s of Major Corporations ""to shut up"" is like Trump paying up his reality ""stiffed"" bills h\xe2\x80\xa6 https://t.co/r9AjK7BquG'",107
2021-04-08 22:52:51,"b""RT @NBCNews: Biden administration officials are working behind the scenes to address roadblocks imposed by fmr. President Trump's administr\xe2\x80\xa6""",529
2021-04-08 22:52:51,"b'RT @JohnTrumpFanKJV: Lord, we deserve judgment but we pray for mercy.\nWe deserve wrath, but we pray for mercy.\nWe deserve Hell, but we pray\xe2\x80\xa6'",4967
2021-04-08 22:52:50,b'@Trucker4j @ksdknews Haha so they just had thousands of people across the country help steal the election and not o\xe2\x80\xa6 https://t.co/ygtaqDpmbX',4
2021-04-08 22:52:50,"b'RT @ThePlumLineGS: This is a highly clarifying chart. When you take into account Title 42 expulsions, the number of migrants actually being\xe2\x80\xa6'",191
2021-04-08 22:52:50,b'RT @PatriciaHammes2: .@KamalaHarris You have ignored the southern border crisis long enough. You need to start fixing the problem caused by\xe2\x80\xa6',1685
2021-04-08 22:52:50,b'Does Trump pay all of these attorneys?',2270
2021-04-08 22:52:50,"b""RT @newsmax: Rep. Dan Bishop tells Newsmax TV: Trump was a 'visionary' when it came to the border security https://t.co/jrauJESEOB https://\xe2\x80\xa6""",1448
2021-04-08 22:52:49,b'@malcolmxbox1 @tomangell Do you know how many @DNC folks called me begging to vote for Biden? And when I told them\xe2\x80\xa6 https://t.co/3LnIsIs6xL',465
2021-04-08 22:52:49,"b'@Sarah_Jillain @MrJonCryer @JetBlue Talk to #DonaldTrump He\'s ""experienced"" at owning &amp; operating an airline - the\xe2\x80\xa6 https://t.co/EK4lM23Kuk'",17
2021-04-08 22:52:49,b'RT @Kr8zKatL8y: R U FUCKING KIDDING ME?!? The #GOPhers r so damn stupid that at least half of them will fall 4 yet another insidious scam.\xe2\x80\xa6',2369
2021-04-08 22:52:49,b'RT @CREWcrew: If Trump\xe2\x80\x99s inner circle is allowed to escape consequences for monetizing the presidency and leveraging government resources f\xe2\x80\xa6',1200
2021-04-08 22:52:49,"b'Democrats are masters of deceit.  Facing Record Illegal Border Crossings, Biden Admin Blames Trump |\xe2\x80\xa6 https://t.co/sXkFSfArvz'",17204
2021-04-08 22:52:48,"b'RT @wehavethepeople: Welp. We are just now learning that @DonJBacon had Covid during the campaign. He DOWNPLAYED the virus, cut commercials\xe2\x80\xa6'",79
2021-04-08 22:52:48,b'The people that truly believe Newsom will be recalled are the same ones that STILL believe Trump won the election in a landslide. \xf0\x9f\x98\x82',163
2021-04-08 22:52:48,b'@SenatorTimScott Have you ever met Ted Cruz?  Matt Gaetz?\n\nYou really think Donald Trump won the election last November?\n\nSeriously?',89
2021-04-08 22:52:48,"b""RT @chuckwoolery: Trump was on his way to control the border and then Biden was installed and it all went to HELL. You may think it's a mis\xe2\x80\xa6""",246
2021-04-08 22:52:47,b'RT @Jonesieman: Manhattan prosecutors today collected more documents related to their investigation of Trump and his organization. With @ma\xe2\x80\xa6',27
2021-04-08 22:52:47,b'@NotHoodlum One the Trump\xe2\x80\x99s celebrity supporters I presume. \xf0\x9f\x98\x8a',4613
2021-04-08 22:52:47,"b'RT @xcgsailor: Biden administration announces sky-high border numbers, looks to blame Trump https://t.co/HQICqLv04n #FoxNews \n\nYou knew the\xe2\x80\xa6'",1417
2021-04-08 22:52:46,b'RT @CREWcrew: The bar is so low.\nhttps://t.co/tuzDMCySRm',14
2021-04-08 22:52:46,"b""RT @LindaHartForUSA: Nancy Pelosi says we're on a good path at the border. Better than when Trump was POTUS.\n\nIs she just spreading more li\xe2\x80\xa6""",698
2021-04-08 22:52:46,"b""RT @patton6966: I will be deactivating my Twitter account and moving over to Mike lindell's new platform when it comes out next week. I wil\xe2\x80\xa6""",577
2021-04-08 22:52:45,b'RT @RepDanCrenshaw: This administration isn\xe2\x80\x99t incompetent. They willfully created a border crisis by unraveling commonsense security and de\xe2\x80\xa6',84
2021-04-08 22:52:45,"b'RT @DJcalligraphy: OBVIOUS PROOF: At 1:48 am in Georgia, Trump had a 3% lead, with 99% of all ballots counted.\n\nAgain... 99% reported... 3%\xe2\x80\xa6'",777
2021-04-08 22:52:45,b'RT @lavern_spicer: I\xe2\x80\x99m trying to be good and not out these foolish GOP consultants who are dissing on Trump behind the scenes and telling u\xe2\x80\xa6',291
2021-04-08 22:52:45,"b'RT @DJcalligraphy: OBVIOUS PROOF: At 1:48 am in Georgia, Trump had a 3% lead, with 99% of all ballots counted.\n\nAgain... 99% reported... 3%\xe2\x80\xa6'",164
2021-04-08 22:52:45,b'RT @TomJChicago: How soon before we learn the investigation of Matt Gaetz was intentionally delayed &amp; suppressed by Barr to help Trump? The\xe2\x80\xa6',2833
2021-04-08 22:52:45,"b""The Trump/Biden conundrum explained in layman's terms\n@acoyne listen up https://t.co/dD2juabk0e""",1616
2021-04-08 22:52:44,b'RT @SCmusic82: 6 battleground states all stopped counting votes at the same time when Trump was on the path to a landslide victory.\n\nThe qu\xe2\x80\xa6',2300
2021-04-08 22:52:44,"b'@kayleighmcenany @OutnumberedFNC So Trumps mouthpiece is at it again.\nYour time lying for Trump is not forgotten, a\xe2\x80\xa6 https://t.co/ToFFMz8tCj'",0
2021-04-08 22:52:44,"b'@GovRonDeSantis @CDCgov Sounds like you believe the Trump administration passed an unlawful order, but you were unw\xe2\x80\xa6 https://t.co/3Bbv3LAWgJ'",79
2021-04-08 22:52:44,b'RT @thebradfordfile: Trump was right--the media is the enemy of the people.',28
2021-04-08 22:52:44,b'RT @mujerpescado: @Newsweek Putin is taking advantage of Biden\xe2\x80\x99s Admin starting &amp; trying to get Us in order from Past Chaos\n\nMust not be ta\xe2\x80\xa6',555
2021-04-08 22:52:44,"b'RT @MaxBoot: In a new poll, 60% of Republicans say the 2020 election was stolen from Trump and 55% say that the Capitol attack \xe2\x80\x9cwas led by\xe2\x80\xa6'",1652
2021-04-08 22:52:43,"b""RT @LydiaBeanTexas: Thank you to everyone who has followed our page. Our special election is in less than a month. I'm a mom, small busines\xe2\x80\xa6""",2161
2021-04-08 22:52:43,b'RT @tribelaw: The Weisselberg noose is tightening around Trump\xe2\x80\x99s red neck\nhttps://t.co/LuZFocWBKQ',579
2021-04-08 22:52:43,b'RT @aterkel: Joe Manchin told @ArthurDelaneyHP that any voting rights legislation Congress passes must make Trump supporters happy https://\xe2\x80\xa6',9308
2021-04-08 22:52:43,b'@Philip_Germain \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3Says DJT w an open COCA-COLA on his desk.....Classic Trump fooling the gullible sheep.',28
2021-04-08 22:52:42,b'RT @kylenabecker: @EmeraldRobinson Dining Alone: Why Mike Pence No Longer Has a Seat at the Table with the Trump Wing of the Republican Par\xe2\x80\xa6',149
2021-04-08 22:52:42,"b'RT @ThePlumLineGS: This is a highly clarifying chart. When you take into account Title 42 expulsions, the number of migrants actually being\xe2\x80\xa6'",129
2021-04-08 22:52:42,"b'RT @thehill: #BREAKING: Boehner slams Trump: He ""incited that bloody insurrection for nothing more than selfish reasons"" https://t.co/5Tstx\xe2\x80\xa6'",1376
